BVMF3;8;1.71;1.34;0.38;5.67;4.77;3.05;5.07;1.86;1.64;1.96;-5.62;7.33;0.10;-0.80;0.73;7;10;17;12;17;58.82;48.28;57.14;55.56;36.36;-0.22;-0.41;0.10;1.02;0.75;0.05;0.05;-1.98;2.05;4.03;1.04;03/07/2017;11/08/2017;30;19.75;21.10;36.67;63.33;11;19;3.10;1.69;15;0;15;9;3;5;0.96;0.86;0.83;0.98;0.71
BVMF3;9;2.78;2.17;0.61;5.67;4.77;1.98;0.78;2.47;2.95;3.08;-2.21;4.99;0.23;-0.55;0.62;4;8;12;17;12;66.67;51.72;53.33;44.44;63.64;0.12;0.22;0.23;0.74;0.58;0.17;0.17;-0.71;1.70;2.41;0.55;03/07/2017;11/08/2017;30;19.75;21.10;36.67;63.33;11;19;3.10;1.69;15;0;15;9;3;5;0.51;0.44;0.83;0.94;0.85
BVMF3;10;13.68;10.67;3.01;5.67;4.77;-8.92;-0.33;8.19;12.94;13.93;0.00;13.68;0.76;0.00;0.76;0;18;18;11;18;100.00;100.00;100.00;100.00;100.00;3.64;6.67;0.76;0.59;0.49;0.62;0.62;0.05;2.05;2.00;0.35;03/07/2017;11/08/2017;30;19.75;21.10;36.67;63.33;11;19;3.10;1.69;15;0;15;9;3;5;0.18;0.00;0.02;0.00;0.00
ELET6;1;3.50;2.73;0.77;5.92;-15.76;-19.26;-4.37;0.50;1.00;2.00;0.00;3.50;3.50;0.00;3.50;0;1;1;28;1;100.00;65.52;16.67;9.09;100.00;0.15;0.24;3.50;nan;0.00;3.50;3.50;3.50;3.50;0.00;nan;03/07/2017;11/08/2017;30;16.54;17.72;63.33;36.67;19;11;7.18;4.66;14;0;6;8;2;7;0.00;0.00;0.00;0.00;0.00
ELET6;2;-3.95;-3.08;-0.87;5.92;-15.76;-11.81;-10.34;-9.57;-7.81;-8.64;-19.12;15.17;-0.25;-1.91;2.53;10;6;16;13;16;37.50;48.28;44.44;54.55;44.44;-0.89;-1.36;-0.25;2.58;2.08;-0.81;-0.81;-4.16;4.18;8.34;6.64;03/07/2017;11/08/2017;30;16.54;17.72;63.33;36.67;19;11;7.18;4.66;14;0;6;8;2;7;0.59;0.04;0.71;0.99;1.00
ELET6;3;4.25;3.32;0.94;5.92;-15.76;-20.01;-1.28;1.50;3.00;2.75;-0.64;4.90;1.42;-0.64;2.45;1;2;3;26;3;66.67;65.52;28.57;18.18;94.44;0.26;0.40;1.42;2.07;1.39;1.39;1.39;-0.64;3.50;4.14;4.29;03/07/2017;11/08/2017;30;16.54;17.72;63.33;36.67;19;11;7.18;4.66;14;0;6;8;2;7;0.98;0.17;0.22;0.48;0.38
ELET6;4;1.91;1.49;0.42;5.92;-15.76;-17.67;-5.29;-6.23;-3.23;-0.79;-9.87;11.78;0.19;-1.97;2.36;5;5;10;19;10;50.00;62.07;47.62;45.45;72.22;-0.07;-0.11;0.19;2.65;2.17;0.22;0.22;-4.16;4.18;8.34;7.02;03/07/2017;11/08/2017;30;16.54;17.72;63.33;36.67;19;11;7.18;4.66;14;0;6;8;2;7;0.93;0.11;0.45;0.95;0.97
ELET6;5;0.00;0.00;0.00;5.92;-15.76;-15.76;-12.36;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;29;0;0.00;62.07;0.00;0.00;100.00;-0.34;-0.52;nan;nan;nan;nan;nan;nan;nan;nan;nan;03/07/2017;11/08/2017;30;16.54;17.72;63.33;36.67;19;11;7.18;4.66;14;0;6;8;2;7;0.00;0.00;0.00;0.00;0.00
ELET6;6;-2.29;-1.79;-0.50;5.92;-15.76;-13.47;-11.02;-7.41;-4.64;-5.56;-14.95;12.66;-0.18;-1.87;2.53;8;5;13;16;13;38.46;51.72;41.67;45.45;55.56;-0.65;-1.01;-0.18;2.60;2.08;-0.64;-0.64;-4.16;3.50;7.66;6.77;03/07/2017;11/08/2017;30;16.54;17.72;63.33;36.67;19;11;7.18;4.66;14;0;6;8;2;7;0.37;0.15;0.67;1.00;1.00
ELET6;7;8.62;6.72;1.90;5.92;-15.76;-24.37;-6.21;-1.55;0.45;3.53;-3.55;12.17;1.23;-1.18;3.04;3;4;7;22;7;57.14;65.52;44.44;36.36;83.33;0.87;1.33;1.23;2.45;2.11;1.08;1.08;-1.36;4.18;5.54;6.02;03/07/2017;11/08/2017;30;16.54;17.72;63.33;36.67;19;11;7.18;4.66;14;0;6;8;2;7;0.09;0.11;0.11;0.28;0.61
ELET6;8;5.70;4.45;1.25;5.92;-15.76;-21.46;-16.66;-5.61;-2.61;0.62;-9.38;15.09;0.52;-1.56;3.02;6;5;11;18;11;45.45;58.62;45.45;45.45;66.67;0.46;0.71;0.52;2.62;2.27;-0.77;-0.77;-4.02;4.18;8.20;6.85;03/07/2017;11/08/2017;30;16.54;17.72;63.33;36.67;19;11;7.18;4.66;14;0;6;8;2;7;0.25;0.03;0.26;0.45;0.63
ELET6;9;3.50;2.73;0.77;5.92;-15.76;-19.26;-7.33;0.50;1.00;2.00;0.00;3.50;3.50;0.00;3.50;0;1;1;28;1;100.00;65.52;16.67;9.09;100.00;0.15;0.24;3.50;nan;0.00;3.50;3.50;3.50;3.50;0.00;nan;03/07/2017;11/08/2017;30;16.54;17.72;63.33;36.67;19;11;7.18;4.66;14;0;6;8;2;7;0.00;0.00;0.00;0.00;0.00
ELET6;10;24.37;19.01;5.36;5.92;-15.76;-40.12;-5.16;5.50;10.27;18.74;0.00;24.37;2.22;0.00;2.22;0;11;11;18;11;100.00;100.00;100.00;100.00;100.00;3.06;4.71;2.21;1.21;0.97;2.12;2.12;0.27;4.18;3.91;1.46;03/07/2017;11/08/2017;30;16.54;17.72;63.33;36.67;19;11;7.18;4.66;14;0;6;8;2;7;0.82;0.00;0.00;0.00;0.00
SBSP3;1;4.72;3.68;1.04;3.64;1.25;-3.47;-5.76;-3.96;1.08;5.15;-13.54;18.26;0.21;-1.69;1.22;8;15;23;6;23;65.22;65.52;75.00;88.24;33.33;0.27;0.42;0.21;1.62;1.33;0.82;0.82;-3.43;2.70;6.13;2.61;03/07/2017;11/08/2017;30;31.66;33.05;40.00;60.00;12;18;8.70;5.57;10;0;16;6;2;7;0.18;0.02;0.72;0.84;0.22
SBSP3;2;-1.39;-1.08;-0.31;3.64;1.25;2.64;-3.86;-5.89;-3.35;-0.34;-12.97;11.58;-0.08;-1.85;1.16;7;10;17;12;17;58.82;51.72;58.82;58.82;41.67;-0.44;-0.68;-0.08;1.68;1.46;0.62;0.62;-3.43;1.91;5.34;2.82;03/07/2017;11/08/2017;30;31.66;33.05;40.00;60.00;12;18;8.70;5.57;10;0;16;6;2;7;0.11;0.13;0.81;0.97;0.86
SBSP3;3;2.80;2.18;0.62;3.64;1.25;-1.54;-2.12;-4.46;0.08;3.15;-13.54;16.34;0.13;-1.69;1.17;8;14;22;7;22;63.64;62.07;71.79;82.35;33.33;0.04;0.07;0.13;1.61;1.32;0.72;0.72;-3.43;2.70;6.13;2.59;03/07/2017;11/08/2017;30;31.66;33.05;40.00;60.00;12;18;8.70;5.57;10;0;16;6;2;7;0.27;0.04;0.85;0.98;0.39
SBSP3;4;-3.04;-2.37;-0.67;3.64;1.25;4.29;1.04;-6.67;-3.98;-2.00;-14.76;11.72;-0.14;-1.64;0.98;9;12;21;8;21;57.14;51.72;63.16;70.59;25.00;-0.63;-0.98;-0.15;1.52;1.28;0.16;0.16;-3.43;1.92;5.35;2.32;03/07/2017;11/08/2017;30;31.66;33.05;40.00;60.00;12;18;8.70;5.57;10;0;16;6;2;7;0.32;0.22;0.68;0.96;0.92
SBSP3;5;4.54;3.54;1.00;3.64;1.25;-3.29;7.01;-4.35;0.07;4.96;-12.93;17.47;0.22;-1.62;1.34;8;13;21;8;21;61.90;58.62;68.42;76.47;33.33;0.24;0.38;0.22;1.66;1.40;0.83;0.83;-3.43;2.70;6.13;2.76;03/07/2017;11/08/2017;30;31.66;33.05;40.00;60.00;12;18;8.70;5.57;10;0;16;6;2;7;0.17;0.01;0.71;0.77;0.22
SBSP3;6;4.06;3.16;0.89;3.64;1.25;-2.80;-2.33;-3.05;1.45;4.26;-7.55;11.60;0.29;-1.51;1.29;5;9;14;15;14;64.29;55.17;58.06;52.94;58.33;0.19;0.30;0.29;1.64;1.30;0.82;0.82;-3.43;2.70;6.13;2.69;03/07/2017;11/08/2017;30;31.66;33.05;40.00;60.00;12;18;8.70;5.57;10;0;16;6;2;7;0.51;0.04;0.65;0.91;0.46
SBSP3;7;3.58;2.79;0.79;3.64;1.25;-2.33;-1.13;-4.96;-0.92;4.01;-13.54;17.12;0.17;-1.69;1.32;8;13;21;8;21;61.90;58.62;68.42;76.47;33.33;0.14;0.21;0.17;1.69;1.42;0.82;0.82;-3.43;2.70;6.13;2.84;03/07/2017;11/08/2017;30;31.66;33.05;40.00;60.00;12;18;8.70;5.57;10;0;16;6;2;7;0.20;0.02;0.79;0.96;0.39
SBSP3;8;-0.13;-0.10;-0.03;3.64;1.25;1.38;3.39;-5.52;-1.99;0.90;-13.61;13.47;-0.01;-1.94;1.12;7;12;19;10;19;63.16;58.62;66.67;70.59;41.67;-0.29;-0.46;-0.01;1.68;1.43;0.82;0.82;-3.43;1.93;5.36;2.82;03/07/2017;11/08/2017;30;31.66;33.05;40.00;60.00;12;18;8.70;5.57;10;0;16;6;2;7;0.02;0.03;0.92;0.98;0.62
SBSP3;9;-0.99;-0.78;-0.22;3.64;1.25;2.25;0.50;-5.96;-2.92;0.06;-13.54;12.55;-0.05;-1.69;1.14;8;11;19;10;19;57.89;51.72;61.11;64.71;33.33;-0.39;-0.61;-0.05;1.61;1.38;0.62;0.62;-3.43;1.91;5.34;2.58;03/07/2017;11/08/2017;30;31.66;33.05;40.00;60.00;12;18;8.70;5.57;10;0;16;6;2;7;0.11;0.11;0.84;0.99;0.87
SBSP3;10;20.34;15.87;4.48;3.64;1.25;-19.09;-1.58;8.50;15.77;20.84;0.00;20.34;1.20;0.00;1.20;0;17;17;12;17;100.00;100.00;100.00;100.00;100.00;2.06;3.22;1.20;0.73;0.60;1.01;1.01;0.15;2.70;2.55;0.54;03/07/2017;11/08/2017;30;31.66;33.05;40.00;60.00;12;18;8.70;5.57;10;0;16;6;2;7;0.38;0.00;0.01;0.00;0.00
MRVE3;1;-2.83;-2.21;-0.62;3.01;-0.44;2.39;6.30;-2.70;-2.50;-2.50;-4.50;1.67;-0.40;-0.75;1.67;6;1;7;22;7;14.29;48.28;11.76;10.00;68.42;-1.66;-3.16;-0.40;1.18;0.77;-0.30;-0.30;-2.25;1.67;3.92;1.38;03/07/2017;11/08/2017;30;13.51;14.00;66.67;33.33;20;10;3.15;1.66;13;0;10;10;3;5;0.63;0.26;0.51;0.68;0.77
MRVE3;2;-0.89;-0.70;-0.20;3.01;-0.44;0.46;-3.71;-3.45;-1.84;1.18;-13.52;12.62;-0.04;-1.04;1.40;13;9;22;7;22;40.91;51.72;56.25;90.00;31.58;-1.05;-1.99;-0.04;1.47;1.18;-0.32;-0.32;-2.33;2.95;5.28;2.17;03/07/2017;11/08/2017;30;13.51;14.00;66.67;33.33;20;10;3.15;1.66;13;0;10;10;3;5;0.43;0.56;0.95;0.99;0.91
MRVE3;3;4.88;3.80;1.07;3.01;-0.44;-5.31;-1.04;1.77;2.69;4.91;-4.74;9.61;0.41;-0.68;1.92;7;5;12;17;12;41.67;58.62;45.45;50.00;63.16;0.78;1.49;0.41;1.52;1.26;-0.15;-0.15;-2.25;3.20;5.45;2.32;03/07/2017;11/08/2017;30;13.51;14.00;66.67;33.33;20;10;3.15;1.66;13;0;10;10;3;5;0.70;0.24;0.41;0.72;0.69
MRVE3;4;1.44;1.12;0.32;3.01;-0.44;-1.88;-0.60;-2.06;0.64;1.74;-7.28;8.72;0.10;-0.81;1.74;9;5;14;15;14;35.71;51.72;41.67;50.00;52.63;-0.31;-0.58;0.10;1.41;1.17;-0.36;-0.36;-2.25;2.95;5.20;1.99;03/07/2017;11/08/2017;30;13.51;14.00;66.67;33.33;20;10;3.15;1.66;13;0;10;10;3;5;0.27;0.25;0.80;0.99;1.00
MRVE3;5;-3.13;-2.44;-0.69;3.01;-0.44;2.69;-1.20;-3.00;-2.80;-2.80;-4.80;1.67;-0.39;-0.69;1.67;7;1;8;21;8;12.50;44.83;11.11;10.00;63.16;-1.76;-3.34;-0.39;1.09;0.68;-0.30;-0.30;-2.25;1.67;3.92;1.19;03/07/2017;11/08/2017;30;13.51;14.00;66.67;33.33;20;10;3.15;1.66;13;0;10;10;3;5;0.34;0.16;0.50;0.94;0.93
MRVE3;6;-3.14;-2.45;-0.69;3.01;-0.44;2.70;-2.58;-4.71;-4.29;-3.76;-10.78;7.64;-0.20;-0.90;1.91;12;4;16;13;16;25.00;37.93;30.77;40.00;36.84;-1.76;-3.35;-0.20;1.48;1.08;-0.32;-0.32;-2.33;2.95;5.28;2.19;03/07/2017;11/08/2017;30;13.51;14.00;66.67;33.33;20;10;3.15;1.66;13;0;10;10;3;5;0.20;0.08;0.69;0.97;0.82
MRVE3;7;-0.78;-0.61;-0.17;3.01;-0.44;0.34;-6.32;-1.73;-1.53;0.47;-3.53;2.75;-0.16;-1.18;1.38;3;2;5;24;5;40.00;62.07;26.67;20.00;84.21;-1.01;-1.92;-0.16;1.58;1.22;-0.30;-0.30;-2.25;1.67;3.92;2.49;03/07/2017;11/08/2017;30;13.51;14.00;66.67;33.33;20;10;3.15;1.66;13;0;10;10;3;5;0.86;0.89;0.84;0.97;0.87
MRVE3;8;2.75;2.14;0.60;3.01;-0.44;-3.19;-5.96;0.25;-0.18;2.47;-3.18;5.93;0.46;-1.06;1.98;3;3;6;23;6;50.00;65.52;37.50;30.00;84.21;0.11;0.21;0.46;1.92;1.52;0.39;0.39;-2.25;3.20;5.45;3.68;03/07/2017;11/08/2017;30;13.51;14.00;66.67;33.33;20;10;3.15;1.66;13;0;10;10;3;5;0.98;0.34;0.49;0.78;0.73
MRVE3;9;-1.86;-1.45;-0.41;3.01;-0.44;1.42;-3.56;-2.23;-2.53;-1.53;-3.53;1.67;-0.46;-1.18;1.67;3;1;4;25;4;25.00;58.62;14.29;10.00;84.21;-1.36;-2.58;-0.46;1.64;1.15;-0.64;-0.64;-2.25;1.67;3.92;2.68;03/07/2017;11/08/2017;30;13.51;14.00;66.67;33.33;20;10;3.15;1.66;13;0;10;10;3;5;0.91;0.55;0.57;0.95;0.95
MRVE3;10;15.82;12.34;3.48;3.01;-0.44;-16.26;-1.01;5.00;9.82;16.69;0.00;15.82;1.58;0.00;1.58;0;10;10;19;10;100.00;100.00;100.00;100.00;100.00;4.26;8.10;1.58;0.94;0.72;1.50;1.50;0.21;3.20;2.99;0.89;03/07/2017;11/08/2017;30;13.51;14.00;66.67;33.33;20;10;3.15;1.66;13;0;10;10;3;5;0.62;0.00;0.00;0.00;0.00
ENBR3;1;-0.82;-0.64;-0.18;-0.06;-4.92;-4.10;-5.10;-0.80;0.16;-0.35;-8.59;7.77;-0.04;-0.78;0.86;11;9;20;9;20;45.00;48.28;54.55;69.23;31.25;-1.28;-1.91;-0.04;1.08;0.82;-0.04;-0.04;-2.95;1.83;4.78;1.17;03/07/2017;11/08/2017;30;14.16;14.15;53.33;46.67;16;14;2.52;1.69;11;0;16;5;2;5;0.41;0.98;0.69;0.95;0.81
ENBR3;2;-1.05;-0.82;-0.23;-0.06;-4.92;-3.87;2.09;-3.26;-1.76;-1.05;-4.76;3.71;-0.18;-1.59;1.24;3;3;6;23;6;50.00;55.17;31.58;23.08;81.25;-1.37;-2.05;-0.18;1.75;1.41;-0.08;-0.08;-2.95;1.83;4.78;3.07;03/07/2017;11/08/2017;30;14.16;14.15;53.33;46.67;16;14;2.52;1.69;11;0;16;5;2;5;0.64;0.49;0.99;0.94;0.97
ENBR3;3;-0.46;-0.35;-0.10;-0.06;-4.92;-4.46;-4.69;1.50;0.66;0.02;-8.19;7.74;-0.02;-0.82;0.77;10;10;20;9;20;50.00;55.17;60.61;76.92;37.50;-1.14;-1.70;-0.02;1.07;0.80;0.07;0.07;-2.95;1.83;4.78;1.14;03/07/2017;11/08/2017;30;14.16;14.15;53.33;46.67;16;14;2.52;1.69;11;0;16;5;2;5;0.31;0.98;0.65;0.87;0.55
ENBR3;4;-1.81;-1.41;-0.40;-0.06;-4.92;-3.11;-0.52;-0.49;0.13;-1.34;-6.28;4.47;-0.14;-1.05;0.64;6;7;13;16;13;53.85;58.62;53.85;53.85;62.50;-1.68;-2.50;-0.14;1.13;0.85;0.14;0.14;-2.95;1.53;4.48;1.29;03/07/2017;11/08/2017;30;14.16;14.15;53.33;46.67;16;14;2.52;1.69;11;0;16;5;2;5;0.23;0.99;0.93;1.00;0.95
ENBR3;5;-0.17;-0.13;-0.04;-0.06;-4.92;-4.75;-3.52;-1.32;0.94;0.30;-7.22;7.05;-0.01;-0.90;0.78;8;9;17;12;17;52.94;58.62;60.00;69.23;50.00;-1.02;-1.53;-0.01;1.13;0.84;0.14;0.14;-2.95;1.83;4.78;1.28;03/07/2017;11/08/2017;30;14.16;14.15;53.33;46.67;16;14;2.52;1.69;11;0;16;5;2;5;0.37;0.97;0.64;0.96;0.77
ENBR3;6;4.52;3.52;0.99;-0.06;-4.92;-9.44;-7.14;3.18;5.63;4.99;-2.88;7.40;0.32;-0.58;0.82;5;9;14;15;14;64.29;68.97;66.67;69.23;68.75;0.84;1.25;0.32;0.88;0.67;0.38;0.38;-1.36;1.83;3.19;0.77;03/07/2017;11/08/2017;30;14.16;14.15;53.33;46.67;16;14;2.52;1.69;11;0;16;5;2;5;0.98;0.26;0.15;0.01;0.00
ENBR3;7;-1.78;-1.39;-0.39;-0.06;-4.92;-3.14;-5.34;-3.38;-0.67;-1.31;-8.28;6.50;-0.12;-1.03;0.93;8;7;15;14;15;46.67;51.72;50.00;53.85;50.00;-1.66;-2.48;-0.12;1.29;1.00;0.00;0.00;-2.95;1.83;4.78;1.65;03/07/2017;11/08/2017;30;14.16;14.15;53.33;46.67;16;14;2.52;1.69;11;0;16;5;2;5;0.80;0.97;0.89;0.98;0.94
ENBR3;8;-2.99;-2.33;-0.66;-0.06;-4.92;-1.93;-2.58;-3.18;-1.05;-2.52;-8.08;5.09;-0.20;-1.01;0.73;8;7;15;14;15;46.67;51.72;50.00;53.85;50.00;-2.14;-3.20;-0.20;1.15;0.91;0.00;0.00;-2.95;1.53;4.48;1.33;03/07/2017;11/08/2017;30;14.16;14.15;53.33;46.67;16;14;2.52;1.69;11;0;16;5;2;5;0.47;0.89;0.93;1.00;1.00
ENBR3;9;1.11;0.87;0.24;-0.06;-4.92;-6.03;-7.99;-0.49;2.23;1.58;-5.39;6.50;0.09;-0.90;0.93;6;7;13;16;13;53.85;58.62;53.85;53.85;62.50;-0.51;-0.77;0.08;1.24;0.91;0.34;0.34;-2.95;1.83;4.78;1.54;03/07/2017;11/08/2017;30;14.16;14.15;53.33;46.67;16;14;2.52;1.69;11;0;16;5;2;5;0.35;0.84;0.51;0.52;0.26
ENBR3;10;10.38;8.10;2.28;-0.06;-4.92;-15.30;-3.22;6.34;10.29;11.41;0.00;10.38;0.80;0.00;0.80;0;13;13;16;13;100.00;100.00;100.00;100.00;100.00;3.17;4.73;0.80;0.55;0.45;0.74;0.74;0.07;1.83;1.76;0.31;03/07/2017;11/08/2017;30;14.16;14.15;53.33;46.67;16;14;2.52;1.69;11;0;16;5;2;5;0.53;0.00;0.00;0.00;0.00
CYRE3;1;10.71;8.35;2.36;10.45;5.19;-5.52;0.24;-0.38;3.37;5.99;-5.63;16.34;0.89;-1.88;1.82;3;9;12;17;12;75.00;68.97;66.67;60.00;78.57;2.32;4.51;0.89;2.14;1.58;0.74;0.74;-3.05;4.05;7.10;4.56;03/07/2017;11/08/2017;30;10.96;12.34;46.67;53.33;14;16;3.58;1.84;14;0;15;6;1;2;0.64;0.03;0.30;0.55;0.19
CYRE3;2;9.38;7.32;2.06;10.45;5.19;-4.19;-5.17;0.02;1.10;4.81;-10.90;20.28;0.47;-1.36;1.69;8;12;20;9;20;60.00;62.07;68.57;80.00;42.86;1.95;3.79;0.47;1.91;1.51;0.47;0.47;-2.33;4.05;6.38;3.65;03/07/2017;11/08/2017;30;10.96;12.34;46.67;53.33;14;16;3.58;1.84;14;0;15;6;1;2;0.36;0.15;0.61;0.72;0.45
CYRE3;3;11.62;9.07;2.56;10.45;5.19;-6.43;13.80;0.27;3.52;6.74;-4.48;16.11;1.06;-1.49;2.01;3;8;11;18;11;72.73;65.52;61.54;53.33;78.57;2.58;5.01;1.06;2.06;1.60;0.88;0.88;-2.33;4.05;6.38;4.25;03/07/2017;11/08/2017;30;10.96;12.34;46.67;53.33;14;16;3.58;1.84;14;0;15;6;1;2;0.71;0.02;0.22;0.16;0.06
CYRE3;4;13.43;10.47;2.95;10.45;5.19;-8.24;4.45;5.50;8.42;9.38;-2.83;16.25;1.22;-0.94;2.03;3;8;11;18;11;72.73;65.52;61.54;53.33;78.57;3.08;5.99;1.22;1.86;1.44;1.20;1.20;-2.25;4.05;6.30;3.45;03/07/2017;11/08/2017;30;10.96;12.34;46.67;53.33;14;16;3.58;1.84;14;0;15;6;1;2;0.93;0.02;0.13;0.07;0.02
CYRE3;5;7.92;6.18;1.74;10.45;5.19;-2.73;-2.06;1.17;2.77;4.46;-2.58;10.50;0.99;-1.29;1.75;2;6;8;21;8;75.00;62.07;52.17;40.00;85.71;1.54;3.00;0.99;2.01;1.42;0.74;0.74;-2.33;4.05;6.38;4.06;03/07/2017;11/08/2017;30;10.96;12.34;46.67;53.33;14;16;3.58;1.84;14;0;15;6;1;2;0.67;0.14;0.31;0.62;0.43
CYRE3;6;10.08;7.86;2.22;10.45;5.19;-4.89;-7.23;1.77;2.68;4.99;-6.67;16.74;0.72;-1.67;1.67;4;10;14;15;14;71.43;68.97;68.97;66.67;71.43;2.14;4.17;0.72;2.03;1.55;0.57;0.57;-2.33;4.05;6.38;4.11;03/07/2017;11/08/2017;30;10.96;12.34;46.67;53.33;14;16;3.58;1.84;14;0;15;6;1;2;0.46;0.18;0.40;0.47;0.16
CYRE3;7;9.85;7.68;2.17;10.45;5.19;-4.65;8.78;0.77;3.87;5.49;-4.48;14.33;0.82;-1.49;1.59;3;9;12;17;12;75.00;68.97;66.67;60.00;78.57;2.08;4.04;0.82;1.92;1.39;0.57;0.57;-2.33;4.05;6.38;3.69;03/07/2017;11/08/2017;30;10.96;12.34;46.67;53.33;14;16;3.58;1.84;14;0;15;6;1;2;0.51;0.04;0.34;0.39;0.17
CYRE3;8;7.31;5.71;1.61;10.45;5.19;-2.12;-4.56;-0.23;2.52;4.53;-4.48;11.80;0.73;-1.49;1.69;3;7;10;19;10;70.00;62.07;56.00;46.67;78.57;1.37;2.67;0.73;2.01;1.44;0.71;0.71;-2.33;4.05;6.38;4.02;03/07/2017;11/08/2017;30;10.96;12.34;46.67;53.33;14;16;3.58;1.84;14;0;15;6;1;2;0.64;0.12;0.45;0.71;0.43
CYRE3;9;8.10;6.32;1.78;10.45;5.19;-2.91;1.97;1.17;3.42;4.64;-2.58;10.68;1.01;-1.29;1.78;2;6;8;21;8;75.00;62.07;52.17;40.00;85.71;1.59;3.09;1.01;2.01;1.41;0.74;0.74;-2.33;4.05;6.38;4.03;03/07/2017;11/08/2017;30;10.96;12.34;46.67;53.33;14;16;3.58;1.84;14;0;15;6;1;2;0.62;0.05;0.29;0.66;0.38
CYRE3;10;25.03;19.52;5.51;10.45;5.19;-19.84;4.17;7.50;14.35;20.06;0.00;25.03;1.67;0.00;1.67;0;15;15;14;15;100.00;100.00;100.00;100.00;100.00;6.32;12.30;1.67;1.30;1.15;1.20;1.20;0.09;4.05;3.96;1.69;03/07/2017;11/08/2017;30;10.96;12.34;46.67;53.33;14;16;3.58;1.84;14;0;15;6;1;2;0.08;0.00;0.01;0.00;0.00
PSSA3;1;7.00;5.46;1.54;5.02;7.00;0.00;8.96;1.72;12.30;17.69;-14.28;21.28;0.24;-1.59;1.06;9;20;29;0;29;68.97;68.97;81.63;100.00;0.00;0.63;1.02;0.24;1.50;1.16;0.53;0.53;-3.59;2.98;6.57;2.25;03/07/2017;11/08/2017;30;30.25;32.08;30.00;70.00;9;21;7.27;4.49;18;0;16;4;1;5;0.19;0.10;1.00;0.54;0.00
PSSA3;2;3.33;2.60;0.73;5.02;7.00;3.67;1.48;1.07;7.65;13.86;-8.63;11.96;0.18;-1.44;0.92;6;13;19;10;19;68.42;55.17;66.67;65.00;33.33;0.13;0.21;0.17;1.38;1.03;0.53;0.53;-3.59;1.96;5.55;1.91;03/07/2017;11/08/2017;30;30.25;32.08;30.00;70.00;9;21;7.27;4.49;18;0;16;4;1;5;0.06;0.18;0.88;0.70;0.03
PSSA3;3;3.19;2.49;0.70;5.02;7.00;3.81;1.54;0.84;9.42;12.74;-13.16;16.35;0.13;-1.65;1.02;8;16;24;5;24;66.67;58.62;72.73;80.00;11.11;0.11;0.17;0.13;1.55;1.19;0.47;0.47;-3.59;2.98;6.57;2.39;03/07/2017;11/08/2017;30;30.25;32.08;30.00;70.00;9;21;7.27;4.49;18;0;16;4;1;5;0.30;0.22;0.80;0.86;0.02
PSSA3;4;2.87;2.24;0.63;5.02;7.00;4.13;3.12;-0.55;6.95;8.29;-11.35;14.22;0.15;-1.89;1.09;6;13;19;10;19;68.42;55.17;66.67;65.00;33.33;0.06;0.10;0.15;1.65;1.30;0.53;0.53;-3.59;2.98;6.57;2.73;03/07/2017;11/08/2017;30;30.25;32.08;30.00;70.00;9;21;7.27;4.49;18;0;16;4;1;5;0.50;0.18;0.85;0.96;0.09
PSSA3;5;7.00;5.46;1.54;5.02;7.00;0.00;-5.51;1.72;12.30;17.69;-14.28;21.28;0.24;-1.59;1.06;9;20;29;0;29;68.97;68.97;81.63;100.00;0.00;0.63;1.02;0.24;1.50;1.16;0.53;0.53;-3.59;2.98;6.57;2.25;03/07/2017;11/08/2017;30;30.25;32.08;30.00;70.00;9;21;7.27;4.49;18;0;16;4;1;5;0.19;0.10;1.00;0.27;0.00
PSSA3;6;1.31;1.02;0.29;5.02;7.00;5.69;1.18;0.09;7.68;10.37;-12.90;14.21;0.06;-1.61;1.02;8;14;22;7;22;63.64;51.72;66.67;70.00;11.11;-0.15;-0.24;0.06;1.57;1.22;0.35;0.35;-3.59;2.98;6.57;2.45;03/07/2017;11/08/2017;30;30.25;32.08;30.00;70.00;9;21;7.27;4.49;18;0;16;4;1;5;0.32;0.38;0.67;0.92;0.09
PSSA3;7;4.90;3.82;1.08;5.02;7.00;2.10;1.74;0.72;10.30;15.06;-14.28;19.18;0.18;-1.59;1.07;9;18;27;2;27;66.67;62.07;76.60;90.00;0.00;0.34;0.55;0.18;1.54;1.20;0.42;0.42;-3.59;2.98;6.57;2.36;03/07/2017;11/08/2017;30;30.25;32.08;30.00;70.00;9;21;7.27;4.49;18;0;16;4;1;5;0.38;0.17;0.88;0.75;0.01
PSSA3;8;-0.54;-0.42;-0.12;5.02;7.00;7.54;6.00;-1.28;6.30;8.50;-14.28;13.73;-0.02;-1.59;0.98;9;14;23;6;23;60.87;48.28;65.12;70.00;0.00;-0.41;-0.66;-0.02;1.55;1.22;0.29;0.29;-3.59;2.98;6.57;2.42;03/07/2017;11/08/2017;30;30.25;32.08;30.00;70.00;9;21;7.27;4.49;18;0;16;4;1;5;0.78;0.65;0.54;0.90;0.16
